position,complexity
23782,0.0422282
23783,0.0422282
23784,0.0422282
23785,0.0422282
23786,0.0422282
23787,0.0422282
23788,0.00861313
23789,1.11751
23790,1.00479
23791,0.0143078
23792,0.0143078
23793,0.0143078
23794,1.8749
23795,0.0143078
23796,1.58656
23797,1.73792
23798,1.53113
23799,0.00479567
23800,2.73505
23801,0.424592
23802,0.0143078
23803,1.22581
23804,1.22581
23805,0.0143078
23806,0.424592
23807,0.811973
23808,0.0107531
23809,1.00479
23810,0.0143078
23811,0.0143078
23812,0.0143078
23813,0.0143078
23814,0.0143078
23815,0.424592
23816,0.0143078
23817,0.0143078
23818,0.0143078
23819,0.0143078
23820,0.0143078
23821,0.0107531
23822,1.00716
23823,0.0213737
23824,0.596876
23825,2.32049
23826,0.0143078
23827,2
23828,2.16913
23829,0.0213737
23830,0.0213737
23831,0.0213737
23832,0.0213737
23833,0.0213737
23834,0.0213737
23835,0.0143078
23836,0.0143078
23837,0.0143078
23838,0.0143078
23839,0.0143078
23840,0.424592
23841,0.0143078
23842,0.0143078
23843,0.0143078
23844,1.58656
23845,0.74366
23846,0.0143078
23847,0.0143078
23848,0.74366
23849,0.0107531
23850,0.74366
23851,1.58656
23852,0.0143078
23853,0.0143078
23854,0.0143078
23855,1.00359
23856,1.00359
23857,0.490765
23858,0.590946
23859,0.15616
23860,1.17272
23861,0.0107531
23862,0.70307
23863,1.00359
23864,0.811973
23865,0.0107531
23866,0.424592
23867,0.0143078
23868,0.00227495
23869,2.8053
23870,1.41743
23871,0.0143078
23872,1.00359
23873,0.0107531
23874,1.8749
23875,0.00616098
23876,0.00616098
23877,0.90893
23878,1.41743
23879,0.0143078
23880,0.0143078
23881,0.0143078
23882,0.0143078
23883,0.00539326
23884,0.462866
23885,0.00539326
23886,1.41743
23887,0.0143078
23888,0.0143078
23889,0.0143078
23890,0.00861313
23891,1.73792
23892,0.0143078
23893,1.41743
23894,0.00254219
23895,2.58336
23896,1.80787
23897,1.17272
23898,0.0107531
23899,0.329821
23900,0.00861313
23901,0.00861313
23902,0.00861313
23903,0.00861313
23904,0.00861313
23905,0.00861313
23906,0.00861313
23907,0.00861313
23908,0.00861313
23909,0.00861313
23910,0.00861313
23911,0.00861313
23912,0.664797
23913,1.26495
23914,0.00861313
23915,1.13986
23916,0.00861313
23917,0.00861313
23918,0.00861313
23919,0.851512
23920,0.00861313
23921,0.590946
23922,0.0107531
23923,0.590946
23924,0.590946
23925,0.0107531
23926,1.70127
23927,0.0107531
23928,0.0107531
23929,0.329821
23930,0.74366
23931,1.00479
23932,0.00861313
23933,0.329821
23934,0.0107531
23935,0.0107531
23936,0.0107531
23937,0.0107531
23938,0.0107531
23939,0.329821
23940,0.0107531
23941,0.0107531
23942,0.0107531
23943,0.0107531
23944,0.0107531
23945,0.0107531
23946,0.0107531
23947,0.0107531
23948,1.32409
23949,0.0107531
23950,0.0107531
23951,0.0107531
23952,1.17272
23953,0.00616098
23954,0.895458
23955,0.811973
23956,0.0107531
23957,0.0107531
23958,0.0107531
23959,0.0107531
23960,0.329821
23961,0.0107531
23962,0.0107531
23963,0.590946
23964,1.13986
23965,0.329821
23966,0.0039257
23967,0.849757
23968,0.0043173
23969,1.46107
23970,0.329821
23971,0.0107531
23972,0.0107531
23973,0.00539326
23974,0.00308598
23975,1.00206
23976,1.22581
23977,0.0143078
23978,0.0143078
23979,0.0143078
23980,0.0143078
23981,0.0143078
23982,0.0143078
23983,0.0143078
23984,0.0143078
23985,0.0143078
23986,0.0143078
23987,0.00861313
23988,0.225307
23989,0.00359924
23990,1.70086
23991,2.41384
23992,0.0143078
23993,1.41743
23994,1.8749
23995,0.0143078
23996,1.41743
23997,0.596876
23998,2.16913
23999,0.0213737
24000,0.0213737
24001,0.0213737
24002,0.0213737
24003,0.0213737
24004,0.0213737
24005,0.0213737
24006,0.0213737
24007,0.0213737
24008,0.0213737
24009,0.0213737
24010,0.0213737
24011,0.0213737
24012,0.0213737
24013,0.0213737
24014,0.0213737
24015,0.596876
24016,0.0213737
24017,0.0107531
24018,1.00716
24019,0.0213737
24020,0.0213737
24021,0.0213737
24022,0.0213737
24023,0.0213737
24024,0.0213737
24025,0.0213737
24026,0.0213737
24027,0.0213737
24028,0.0213737
24029,2
24030,0.596876
24031,2.16913
24032,0.0213737
24033,1.58735
24034,0.0213737
24035,0.0213737
24036,1.01421
24037,0.596876
24038,3.57541
24039,0.0422282
24040,6.70044
24041,2
24042,2
24043,9.45943
24044,8.97728
24045,7.67243
24046,9.45943
24047,2
24048,2
24049,2
24050,2
24051,0.00718356
24052,1.28144
24053,2.32049
24054,1.01421
24055,6.70044
24056,2
24057,2
24058,2
24059,9.65105
24060,2
24061,2
24062,0.0422282
24063,1.58972
24064,9.2384
24065,10.1085
24066,0.22821
24067,1.80838
24068,2
24069,2.99284
24070,0.0422282
24071,2.58257
24072,0.0213737
24073,1.01421
24074,2.90354
24075,0.0213737
24076,1.00716
24077,0.269738
24078,1.58735
24079,2
24080,0.0213737
24081,0.00718356
24082,1.58735
24083,2.32049
24084,0.0143078
24085,0.424592
24086,0.0143078
24087,0.0143078
24088,0.0143078
24089,0.0143078
24090,0.0143078
24091,0.329821
24092,0.424592
24093,1.73792
24094,0.0143078
24095,0.424592
24096,1.00479
24097,0.0143078
24098,1.22581
24099,0.0143078
24100,1.00479
24101,0.0143078
24102,0.0143078
24103,0.0143078
24104,0.424592
24105,0.0143078
24106,0.0143078
24107,0.0143078
24108,0.0143078
24109,0.0143078
24110,0.0143078
24111,1.73792
24112,0.0143078
24113,0.0143078
24114,1.00479
24115,0.0143078
24116,0.0143078
24117,1.00479
24118,1.70127
24119,0.424592
24120,2.22171
24121,0.00539326
24122,1.0024
24123,0.00718356
24124,0.832075
24125,0.462866
24126,1.58616
24127,0.22821
24128,0.00718356
24129,2.16953
24130,0.590946
24131,0.809669
24132,2.16953
24133,0.590946
24134,1.32409
24135,0.00539326
24136,0.809669
24137,2.45845
24138,0.0107531
24139,0.00861313
24140,0.00861313
24141,0.00861313
24142,0.00861313
24143,0.00861313
24144,0.00861313
24145,1.48666
24146,0.490765
24147,1.48666
24148,0.00861313
24149,0.00861313
24150,0.00861313
24151,0.682385
24152,0.00861313
24153,0.00861313
24154,0.490765
24155,0.269738
24156,0.00861313
24157,1.13986
24158,0.00861313
24159,0.418236
24160,0.851512
24161,0.00861313
24162,1.00288
24163,0.00861313
24164,1.00288
24165,0.00861313
24166,0.141298
24167,0.740322
24168,0.269738
24169,0.00861313
24170,1.13986
24171,0.00861313
24172,0.00861313
24173,0.00861313
24174,0.00861313
24175,0.00861313
24176,0.00861313
24177,0.00861313
24178,0.00861313
24179,0.00861313
24180,0.00861313
24181,0.00861313
24182,0.00861313
24183,0.00861313
24184,0.00861313
24185,0.00479567
24186,0.00479567
24187,0.851512
24188,0.00861313
24189,0.00861313
24190,0.00861313
24191,0.00861313
24192,0.00861313
24193,0.00861313
24194,0.269738
24195,0.00861313
24196,0.00861313
24197,0.682385
24198,0.00861313
24199,1.0024
24200,0.471578
24201,1.51499
24202,1.00206
24203,1.28144
24204,0.70307
24205,0.366908
24206,2.66208
24207,0.00288059
24208,1.07943
24209,1.11751
24210,0.00718356
24211,0.00718356
24212,0.419831
24213,0.00718356
24214,0.00616098
24215,0.22821
24216,0.00718356
24217,0.00718356
24218,0.00718356
24219,0.269738
24220,1.13986
24221,0.00861313
24222,0.00861313
24223,0.00861313
24224,0.269738
24225,0.00861313
24226,0.00861313
24227,0.00861313
24228,0.00861313
24229,0.329821
24230,1.32409
24231,0.0107531
24232,0.790219
24233,1.13986
24234,1.00288
24235,1.13986
24236,0.00861313
24237,0.00718356
24238,0.00718356
24239,0.269738
24240,0.00861313
24241,0.00718356
24242,0.00718356
24243,0.00718356
24244,0.00718356
24245,0.00718356
24246,0.00718356
24247,0.00718356
24248,0.00718356
24249,0.655254
24250,0.00539326
24251,0.197781
24252,0.00616098
24253,0.00616098
24254,0.00616098
24255,0.197781
24256,0.00616098
24257,0.00616098
24258,0.00616098
24259,0.00539326
24260,0.197781
24261,0.780349
24262,0.00616098
24263,0.00616098
24264,0.366908
24265,0.00616098
24266,0.197781
24267,0.518273
24268,0.00616098
24269,0.895458
24270,0.00616098
24271,0.418236
24272,0.00479567
24273,0.00479567
24274,0.664797
24275,0.418236
24276,0.639944
24277,0.174521
24278,0.70307
24279,0.00479567
24280,0.00479567
24281,0.00479567
24282,0.15616
24283,0.832075
24284,0.15616
24285,0.0043173
24286,0.15616
24287,0.355343
24288,1.0016
24289,0.15616
24290,0.00359924
24291,0.00359924
24292,0.282468
24293,0.54286
24294,1.22354
24295,0.00479567
24296,0.174521
24297,0.00539326
24298,0.174521
24299,0.00539326
24300,0.00539326
24301,0.00539326
24302,0.00539326
24303,0.00539326
24304,1.0018
24305,0.70307
24306,1.24916
24307,0.00479567
24308,0.00479567
24309,0.00479567
24310,0.00479567
24311,0.00479567
24312,0.0039257
24313,0.44999
24314,1.49531
24315,0.0039257
24316,0.557851
24317,0.712385
24318,0.00308598
24319,0.93432
24320,0.44999
24321,0.0039257
24322,0.141298
24323,0.076124
24324,0.790219
24325,0.394161
24326,0.767483
24327,0.0043173
24328,0.587363
24329,0.767483
24330,0.0957502
24331,0.442577
24332,0.488101
24333,0.00359924
24334,0.109922
24335,0.549413
24336,0.00332291
24337,0.00332291
24338,0.00332291
24339,0.364742
24340,0.00308598
24341,0.209184
24342,0.118708
24343,0.00359924
24344,0.664797
24345,0.00254219
24346,0.504689
24347,0.417438
24348,0.324568
24349,1.00103
24350,0.875888
24351,0.00359924
24352,0.118708
24353,0.00359924
24354,0.00359924
24355,0.664797
24356,0.00359924
24357,0.504689
24358,0.00359924
24359,0.118708
24360,0.00359924
24361,0.00359924
24362,0.00359924
24363,0.00359924
24364,0.00359924
24365,0.00359924
24366,0.00359924
24367,0.00359924
24368,0.00240116
24369,0.442577
24370,1.71078
24371,0.00332291
24372,0.244129
24373,0.0039257
24374,1.24191
24375,0.141298
24376,0.0039257
24377,0.324568
24378,0.118708
24379,0.129021
24380,0.0039257
24381,0.118708
24382,0.350728
24383,0.0039257
24384,0.00205854
24385,0.93432
24386,0.00359924
24387,0.089952
24388,0.54286
24389,0.253158
24390,0.139403
24391,1.71078
24392,0.453971
24393,0.808899
24394,1.24854
24395,0.375509
24396,1.27381
24397,0.504689
24398,0.118708
24399,0.00240116
24400,0.760503
24401,0.118708
24402,0.864068
24403,1.00131
24404,0.0039257
24405,0.00359924
24406,0.129021
24407,0.0039257
24408,0.141298
24409,0.0043173
24410,0.0043173
24411,0.15616
24412,0.293141
24413,0.0043173
24414,0.0043173
24415,0.266393
24416,0.0043173
24417,0.0043173
24418,0.0043173
24419,0.0043173
24420,1.47464
24421,0.639944
24422,0.0659816
24423,0.5542
24424,0.5542
24425,0.832075
24426,0.832075
24427,0.266393
24428,0.15616
24429,1.0016
24430,0.00479567
24431,0.00479567
24432,0.00479567
24433,0.00479567
24434,0.00479567
24435,0.00479567
24436,0.0039257
24437,0.293141
24438,0.00479567
24439,0.00479567
24440,0.174521
24441,0.00539326
24442,0.00539326
24443,0.00539326
24444,0.809669
24445,0.639944
24446,0.195217
24447,0.739206
24448,0.00479567
24449,0.00479567
24450,0.293141
24451,0.0043173
24452,0.639944
24453,0.174521
24454,0.325885
24455,0.325885
24456,0.00539326
24457,0.418236
24458,0.325885
24459,0.487211
24460,0.849757
24461,0.738646
24462,1.24916
24463,0.174521
24464,0.197781
24465,0.00616098
24466,0.00616098
24467,1.71665
24468,0.00539326
24469,0.197781
24470,0.00539326
24471,0.00479567
24472,0.780349
24473,0.416959
24474,1.41624
24475,0.00718356
24476,0.00718356
24477,0.00718356
24478,0.00718356
24479,0.22821
24480,0.00718356
24481,0.00718356
24482,0.00718356
24483,0.00718356
24484,0.00718356
24485,0.877303
24486,0.00718356
24487,0.00718356
24488,0.740322
24489,0.00718356
24490,0.00718356
24491,0.293141
24492,0.00479567
24493,0.00479567
24494,1.0024
24495,0.00616098
24496,0.00539326
24497,0.366908
24498,0.00616098
24499,0.00616098
24500,1.71665
24501,0.00616098
24502,0.00616098
24503,0.00616098
24504,0.895458
24505,0.655254
24506,0.00616098
24507,0.780349
24508,1.58565
24509,0.00616098
24510,0.00616098
24511,0.22821
24512,0.655254
24513,0.00616098
24514,0.00616098
24515,0.00616098
24516,0.00616098
24517,0.129021
24518,0.0039257
24519,0.293141
24520,0.851512
24521,1.00288
24522,0.00616098
24523,0.22821
24524,0.00718356
24525,0.00718356
24526,0.269738
24527,1.00288
24528,0.00861313
24529,0.00861313
24530,0.00861313
24531,0.00861313
24532,1.26495
24533,0.851512
24534,0.00861313
24535,0.682385
24536,0.00861313
24537,0.00861313
24538,0.269738
24539,0.00861313
24540,0.00861313
24541,0.329821
24542,0.0107531
24543,1.48666
24544,0.00861313
24545,0.00861313
24546,0.329821
24547,0.0107531
24548,0.0107531
24549,0.811973
24550,0.0107531
24551,0.0107531
24552,1.46107
24553,0.0107531
24554,0.70307
24555,0.655254
24556,0.00616098
24557,1.00359
24558,0.0107531
24559,0.0107531
24560,0.0107531
24561,0.0107531
24562,1.17272
24563,0.811973
24564,1.00359
24565,0.329821
24566,0.0107531
24567,0.0107531
24568,0.00718356
24569,0.590946
24570,0.0107531
24571,0.329821
24572,1.32409
24573,1.32409
24574,0.0107531
24575,0.424592
24576,0.0143078
24577,0.0143078
24578,1.58656
24579,0.0143078
24580,0.00861313
24581,0.00539326
24582,0.851512
24583,0.74366
24584,0.0143078
24585,2.16913
24586,0.0143078
24587,0.0143078
24588,2.32121
24589,0.0107531
24590,0.15616
24591,1.58656
24592,1.32337
24593,0.811973
24594,0.0043173
24595,0.0043173
24596,1.32409
24597,0.0107531
24598,0.0107531
24599,1.46107
24600,0.0107531
24601,0.0107531
24602,0.0107531
24603,0.0107531
24604,0.0107531
24605,0.811973
24606,1.70127
24607,0.0107531
24608,0.0107531
24609,0.895458
24610,1.24916
24611,0.00539326
24612,1.00359
24613,0.590946
24614,0.329821
24615,0.0107531
24616,0.811973
24617,0.851512
24618,0.682385
24619,0.490765
24620,0.00861313
24621,0.00861313
24622,0.490765
24623,0.00861313
24624,0.00861313
24625,0.00861313
24626,0.00861313
24627,0.00861313
24628,0.588958
24629,0.269738
24630,0.00861313
24631,0.00861313
24632,0.00861313
24633,0.00861313
24634,1.76604
24635,0.00861313
24636,0.329821
24637,1.90713
24638,0.0107531
24639,0.0107531
24640,0.0107531
24641,0.0107531
24642,0.0107531
24643,0.0107531
24644,0.329821
24645,0.00616098
24646,1.00359
24647,0.0107531
24648,0.0107531
24649,0.424592
24650,0.0143078
24651,1.00479
24652,0.0143078
24653,0.0107531
24654,0.0107531
24655,0.118708
24656,2.58257
24657,0.00861313
24658,0.740322
24659,2.69768
24660,2.32049
24661,0.0213737
24662,3.16197
24663,2.31907
24664,0.0422282
24665,0.0213737
24666,0.811973
24667,1.0018
24668,2.45747
24669,0.0213737
24670,0.0213737
24671,0.0213737
24672,0.0213737
24673,0.0143078
24674,0.0143078
24675,0.0039257
24676,0.780349
24677,1.50349
24678,1.11751
24679,1.00479
24680,0.74366
24681,0.0143078
24682,0.0107531
24683,0.329821
24684,1.46107
24685,0.74366
24686,1.41743
24687,0.0143078
24688,0.424592
24689,0.0143078
24690,1.58656
24691,0.0143078
24692,0.0143078
24693,0.682385
24694,0.760503
24695,0.809669
24696,0.00479567
24697,1.17272
24698,0.0107531
24699,0.329821
24700,0.0107531
24701,0.0107531
24702,0.0043173
24703,1.32409
24704,0.0107531
24705,0.329821
24706,0.00718356
24707,1.00288
24708,0.00861313
24709,0.851512
24710,0.00861313
24711,0.269738
24712,0.490765
24713,0.00861313
24714,0.00861313
24715,0.00861313
24716,1.13986
24717,0.00861313
24718,0.00861313
24719,0.00861313
24720,1.13986
24721,0.851512
24722,0.0039257
24723,1.13986
24724,0.00861313
24725,0.00861313
24726,0.00861313
24727,3.16832
24728,0.00861313
24729,0.269738
24730,0.490765
24731,0.00861313
24732,0.00861313
24733,0.329821
24734,0.0107531
24735,0.0107531
24736,0.0107531
24737,0.0107531
24738,1.32409
24739,0.0107531
24740,0.0107531
24741,1.17272
24742,0.0107531
24743,0.0107531
24744,0.0107531
24745,0.0107531
24746,0.0107531
24747,1.46107
24748,1.17272
24749,0.0107531
24750,0.0107531
24751,0.0107531
24752,1.6636
24753,0.590946
24754,0.0107531
24755,0.0107531
24756,0.0107531
24757,1.17272
24758,0.0107531
24759,0.588958
24760,1.26495
24761,2
24762,1.00716
24763,1.07943
24764,0.794805
24765,1.13829
24766,2.8053
24767,1.22411
24768,1.22411
24769,0.701756
24770,1.78151
24771,2.45845
24772,0.587363
24773,1.73792
24774,0.00332291
24775,0.00332291
24776,2.11511
24777,0.0143078
24778,0.0143078
24779,0.0143078
24780,0.0143078
24781,1.41743
24782,0.0143078
24783,0.0143078
24784,0.0143078
24785,1.00479
24786,2.22171
24787,0.0143078
24788,0.596876
24789,0.0213737
24790,0.596876
24791,1.58735
24792,1.32623
24793,1.32623
24794,0.0213737
24795,0.0213737
24796,0.0213737
24797,0.0213737
24798,0.0213737
24799,0.0143078
24800,0.0143078
24801,0.0143078
24802,0.0143078
24803,1.41743
24804,0.424592
24805,0.0143078
24806,0.0143078
24807,0.0143078
24808,1.41743
24809,1.41743
24810,0.00359924
24811,2
24812,0.0143078
24813,0.0143078
24814,0.0143078
24815,0.424592
24816,0.0143078
24817,0.00616098
24818,0.895458
24819,0.00616098
24820,0.00616098
24821,1.22581
24822,0.0143078
24823,0.0143078
24824,0.0143078
24825,0.0143078
24826,0.0143078
24827,0.0143078
24828,0.424592
24829,0.0143078
24830,0.0143078
24831,0.0107531
24832,0.15616
24833,1.17272
24834,1.26495
24835,1.48666
24836,2.6612
24837,1.36371
24838,1.47464
24839,2
24840,0.738646
24841,0.417438
24842,2.64256
24843,1.8749
24844,0.0143078
24845,1.22581
24846,0.0143078
24847,0.596876
24848,0.0213737
24849,1.00716
24850,1.80838
24851,0.0213737
24852,0.0213737
24853,0.0213737
24854,0.00479567
24855,2.45747
24856,2.80428
24857,0.0107531
24858,0.00539326
24859,2
24860,2
24861,0.0213737
24862,0.596876
24863,0.0213737
24864,0.0213737
24865,0.0213737
24866,0.0213737
24867,0.0213737
24868,0.0213737
24869,0.0213737
24870,0.0213737
24871,0.0213737
24872,0.0213737
24873,0.0213737
24874,0.0213737
24875,1.00716
24876,0.596876
24877,0.0213737
24878,0.0213737
24879,0.596876
24880,1.58735
24881,0.0213737
24882,0.596876
24883,1.41743
24884,0.0143078
24885,0.74366
24886,0.424592
24887,0.0143078
24888,0.0143078
24889,0.0143078
24890,0.0143078
24891,0.0143078
24892,0.0143078
24893,0.0143078
24894,0.0143078
24895,0.424592
24896,0.0143078
24897,0.832075
24898,2
24899,2.39146
24900,0.462866
24901,2.73505
24902,2
24903,0.0107531
24904,0.0039257
24905,0.109922
24906,0.93432
24907,0.0039257
24908,1.46107
24909,0.0107531
24910,1.00479
24911,0.424592
24912,1.58735
24913,1.8749
24914,0.939905
24915,2.6612
24916,0.596876
24917,0.0213737
24918,0.0213737
24919,0.0213737
24920,0.00539326
24921,1.58656
24922,0.0143078
24923,0.0143078
24924,1.58656
24925,0.15616
24926,1.15328
24927,0.293141
24928,0.293141
24929,0.00479567
24930,2.64256
24931,0.424592
24932,0.424592
24933,0.0143078
24934,0.0143078
24935,2.11511
24936,0.424592
24937,0.0107531
24938,0.424592
24939,0.197781
24940,1.22581
24941,0.0143078
24942,0.0143078
24943,0.0143078
24944,0.0107531
24945,0.0107531
24946,0.0107531
24947,0.00539326
24948,1.32409
24949,0.00861313
24950,0.00861313
24951,0.00861313
24952,0.00861313
24953,0.851512
24954,0.00861313
24955,0.00718356
24956,0.0043173
24957,1.67879
24958,0.244129
24959,0.461151
24960,1.86263
24961,1.07943
24962,0.488101
24963,1.32301
24964,0.418236
24965,0.851512
24966,0.269738
24967,0.00332291
24968,1.11751
24969,0.269738
24970,0.00539326
24971,1.00359
24972,0.00479567
24973,1.17272
24974,0.0107531
24975,0.00539326
24976,2.16953
24977,0.00861313
24978,0.919326
24979,0.293141
24980,0.364742
24981,1.25451
24982,1.73729
24983,1.26495
24984,0.877303
24985,1.58592
24986,0.00861313
24987,1.48666
24988,0.490765
24989,1.26495
24990,0.00861313
24991,0.00861313
24992,0.00861313
24993,1.13986
24994,0.00861313
24995,0.490765
24996,0.00861313
24997,0.00861313
24998,0.00861313
24999,0.00861313
25000,0.00227495
25001,1.92615
25002,0.00479567
25003,1.76604
25004,0.00861313
25005,0.00861313
25006,0.269738
25007,0.00861313
25008,0.588958
25009,0.00308598
25010,1.87469
25011,0.00718356
25012,0.00718356
25013,0.22821
25014,0.00718356
25015,0.00718356
25016,0.00479567
25017,0.00479567
25018,0.15616
25019,0.0043173
25020,0.518273
25021,0.00539326
25022,0.00539326
25023,0.00539326
25024,0.197781
25025,0.0039257
25026,0.655254
25027,0.00616098
25028,0.518273
25029,0.00479567
25030,0.518273
25031,0.00616098
25032,0.00616098
25033,0.00539326
25034,0.197781
25035,0.00616098
25036,0.00616098
25037,0.00616098
25038,0.00616098
25039,0.780349
25040,0.00616098
25041,0.00616098
25042,0.00616098
25043,0.22821
25044,0.00479567
25045,0.00479567
25046,1.22411
25047,0.00718356
25048,0.00718356
25049,0.22821
25050,0.00718356
25051,0.00718356
25052,0.00308598
